10.4,4.191,8.702,23.31,0,0,0,8.8,11.06666667,3.996,9.368,25.41333333,0,0.533333333,0,2.933333333,23.26
9.72,3.309,8.127,23.26,0,0,0,0.8,10.37333333,3.887,8.728,23.88333333,0,0.533333333,0,3.2,20.73
9.2,3.117,7.731,20.73,0,4,4,0,9.773333333,3.539,8.186666667,22.43333333,0,1.333333333,1.333333333,3.2,19.42
8.9,3.009,7.336,19.42,0,0,0,0,9.273333333,3.145,7.731333333,21.13666667,0,1.333333333,1.333333333,0.266666667,18.4
8.75,2.772,7.173,18.4,0,0,0,0,8.95,2.966,7.413333333,19.51666667,0,1.333333333,1.333333333,0,17.77
8.58,2.71,7.078,17.77,0,0,0,0,8.743333333,2.830333333,7.195666667,18.53,0,0,0,0,17.29
8.48,2.669,6.947,17.29,0,0,0,0,8.603333333,2.717,7.066,17.82,0,0,0,0,16.94
8.25,2.619,6.927,16.94,0,0,1.6,8,8.436666667,2.666,6.984,17.33333333,0,0,0.533333333,2.666666667,16.52
8.5,2.588,7.026,16.52,0,0,0,0,8.41,2.625333333,6.966666667,16.91666667,0,0,0.533333333,2.666666667,16.33
9.14,2.681,7.667,16.33,9.6,5.6,9.6,4,8.63,2.629333333,7.206666667,16.59666667,3.2,1.866666667,3.733333333,4,17.87
8.41,2.635,7.396,17.87,2.4,0,0,0,8.683333333,2.634666667,7.363,16.90666667,4,1.866666667,3.2,1.333333333,17.41
8.15,2.727,7.338,17.41,3.2,0,2.4,0.8,8.566666667,2.681,7.467,17.20333333,5.066666667,1.866666667,4,1.6,16.91
7.89,2.618,7.042,16.91,0,0,3.2,2.4,8.15,2.66,7.258666667,17.39666667,1.866666667,0,1.866666667,1.066666667,16.41
7.38,2.498,6.706,16.41,3.2,0,6.4,1.6,7.806666667,2.614333333,7.028666667,16.91,2.133333333,0,4,1.6,15.39
7.23,2.514,6.622,15.39,0,0,1.6,0.8,7.5,2.543333333,6.79,16.23666667,1.066666667,0,3.733333333,1.6,14.82
7.36,2.499,6.62,14.82,0.8,1.6,30.4,15.2,7.323333333,2.503666667,6.649333333,15.54,1.333333333,0.533333333,12.8,5.866666667,14.87
7.44,2.555,6.871,14.87,2.4,0.8,12,4,7.343333333,2.522666667,6.704333333,15.02666667,1.066666667,0.8,14.66666667,6.666666667,14.88
7.61,2.96,13.918,14.88,0.8,4.8,47.2,32,7.47,2.671333333,9.136333333,14.85666667,1.333333333,2.4,29.86666667,17.06666667,16.84
12.4,3.365,20.909,16.84,0,0.8,0.8,0,9.15,2.96,13.89933333,15.53,1.066666667,2.133333333,20,12,34.25
8.99,2.797,11.716,34.25,0.8,2.4,3.2,0,9.666666667,3.040666667,15.51433333,21.99,0.533333333,2.666666667,17.06666667,10.66666667,24.36
7.74,2.714,9.422,24.36,0,0,0.8,0.8,9.71,2.958666667,14.01566667,25.15,0.266666667,1.066666667,1.6,0.266666667,18.61
7.26,2.867,8.313,18.61,0.8,0,0,0,7.996666667,2.792666667,9.817,25.74,0.533333333,0.8,1.333333333,0.266666667,17.85
13.4,5.597,25,17.85,0,42.4,72.8,48,9.466666667,3.726,14.245,20.27333333,0.266666667,14.13333333,24.53333333,16.26666667,29.55
18.9,4.12,30.626,29.55,0,0,80,10.4,13.18666667,4.194666667,21.313,22.00333333,0.266666667,14.13333333,50.93333333,19.46666667,50.88
16.7,3.651,26.72,50.88,0,23.2,13.6,1.6,16.33333333,4.456,27.44866667,32.76,0,21.86666667,55.46666667,20,48.77
13.4,3.142,16.2,48.77,0,0.8,16,0,16.33333333,3.637666667,24.51533333,43.06666667,0,8,36.53333333,4,35.72
10.7,2.803,13.66,35.72,0,0,12,0,13.6,3.198666667,18.86,45.12333333,0,8,13.86666667,0.533333333,26.47
9.81,2.631,11.89,26.47,0,5.6,19.2,0,11.30333333,2.858666667,13.91666667,36.98666667,0,2.133333333,15.73333333,0,23.78
8.59,2.754,9.709,23.78,0,0.8,29.6,0,9.7,2.729333333,11.753,28.65666667,0,2.133333333,20.26666667,0,19.78
8.58,4.002,11.34,19.78,0,36.8,27.2,0,8.993333333,3.129,10.97966667,23.34333333,0,14.4,25.33333333,0,20.01
14.2,9.681,35.408,20.01,0,15.2,38.4,16,10.45666667,5.479,18.819,21.19,0,17.6,31.73333333,5.333333333,36.92
47.6,33.618,55.277,36.92,0,20.8,0.8,4,23.46,15.767,34.00833333,25.57,0,24.26666667,22.13333333,6.666666667,118
26.1,16.146,24.122,118,0,0,8,0,29.3,19.815,38.269,58.31,0,12,15.73333333,6.666666667,79.52
14.8,8.355,15.955,79.52,0,0,0,0,29.5,19.373,31.78466667,78.14666667,0,6.933333333,2.933333333,1.333333333,42.63
11.7,6.172,12.673,42.63,0,0,0,0,17.53333333,10.22433333,17.58333333,80.05,0,0,2.666666667,0,30.78
10.1,5.05,10.639,30.78,0,11.2,3.2,0,12.2,6.525666667,13.089,50.97666667,0,3.733333333,1.066666667,0,25.43
9.06,4.343,9.415,25.43,0,0,0,0,10.28666667,5.188333333,10.909,32.94666667,0,3.733333333,1.066666667,0,22.11
8.34,3.847,8.366,22.11,0,4,0,0,9.166666667,4.413333333,9.473333333,26.10666667,0,5.066666667,1.066666667,0,19.42
7.82,3.549,7.663,19.42,0.8,0,0,0.8,8.406666667,3.913,8.481333333,22.32,0.266666667,1.333333333,0,0.266666667,17.46
7.43,3.403,7.293,17.46,14.4,21.6,3.2,2.4,7.863333333,3.599666667,7.774,19.66333333,5.066666667,8.533333333,1.066666667,1.066666667,16.54
7.91,3.507,7.83,16.54,11.2,10.4,1.6,4.8,7.72,3.486333333,7.595333333,17.80666667,8.8,10.66666667,1.6,2.666666667,16.78
8.84,3.43,8.566,16.78,8.8,8,0.8,0.8,8.06,3.446666667,7.896333333,16.92666667,11.46666667,13.33333333,1.866666667,2.666666667,18.09
9.84,3.277,8.3,18.09,0,0,0,0.8,8.863333333,3.404666667,8.232,17.13666667,6.666666667,6.133333333,0.8,2.133333333,19.11
8.51,2.973,7.25,19.11,0,0,0,0,9.063333333,3.226666667,8.038666667,17.99333333,2.933333333,2.666666667,0.266666667,0.533333333,17.79
7.48,2.827,6.653,17.79,0,0,0,0,8.61,3.025666667,7.401,18.33,0,0,0,0.266666667,15.21
6.96,2.641,6.308,15.21,0,0.8,0,0,7.65,2.813666667,6.737,17.37,0,0.266666667,0,0,14.01
6.72,2.623,6.119,14.01,2.4,2.4,0.8,0,7.053333333,2.697,6.36,15.67,0.8,1.066666667,0.266666667,0,13.28
6.65,2.558,5.984,13.28,0,0,0,0,6.776666667,2.607333333,6.137,14.16666667,0.8,1.066666667,0.266666667,0,13.03
6.82,2.777,5.984,13.03,8.8,24,22.4,4.8,6.73,2.652666667,6.029,13.44,3.733333333,8.8,7.733333333,1.6,13.34
6.79,2.612,6.807,13.34,15.2,0,42.4,5.6,6.753333333,2.649,6.258333333,13.21666667,8,8,21.6,3.466666667,13.4
8.38,2.541,10.011,13.4,0,0,0.8,0,7.33,2.643333333,7.600666667,13.25666667,8,8,21.86666667,3.466666667,17.43
7.6,2.846,8.955,17.43,11.2,8.8,52,7.2,7.59,2.666333333,8.591,14.72333333,8.8,2.933333333,31.73333333,4.266666667,16.83
11.2,4.409,18.437,16.83,3.2,2.4,7.2,1.6,9.06,3.265333333,12.46766667,15.88666667,4.8,3.733333333,20,2.933333333,27.83
10.5,4.578,13.569,27.83,1.6,4,4.8,3.2,9.766666667,3.944333333,13.65366667,20.69666667,5.333333333,5.066666667,21.33333333,4,28.7
8.59,3.697,10.616,28.7,0,0,11.2,0,10.09666667,4.228,14.20733333,24.45333333,1.6,2.133333333,7.733333333,1.6,22.7
7.29,3.195,8.623,22.7,18.4,8,64.8,24.8,8.793333333,3.823333333,10.936,26.41,6.666666667,4,26.93333333,9.333333333,17.83
10.8,3.925,16.267,17.83,5.6,7.2,41.2,5.6,8.893333333,3.605666667,11.83533333,23.07666667,8,5.066666667,39.06666667,10.13333333,22.79
11.1,3.549,12.577,22.79,6.4,0,197.2,13.6,9.73,3.556333333,12.489,21.10666667,10.13333333,5.066666667,101.0666667,14.66666667,28.93
9.59,3.417,24.597,28.93,0,0,0,6.4,10.49666667,3.630333333,17.81366667,23.18333333,4,2.4,79.46666667,8.533333333,29.35
10.7,4.221,22.154,29.35,15.2,9.6,12.8,4.8,10.46333333,3.729,19.776,27.02333333,7.2,3.2,70,8.266666667,34.53
12.6,4.017,17.429,34.53,0.8,0.8,4,0,10.96333333,3.885,21.39333333,30.93666667,5.333333333,3.466666667,5.6,3.733333333,33.95
8.53,3.029,10.603,33.95,0.8,0,0.8,0.8,10.61,3.755666667,16.72866667,32.61,5.6,3.466666667,5.866666667,1.866666667,22.37
7.66,2.626,8.536,22.37,0,4.8,158.8,0,9.596666667,3.224,12.18933333,30.28333333,0.533333333,1.866666667,54.53333333,0.266666667,17.71
6.84,2.465,7.379,17.71,3.2,2.4,33.6,0,7.676666667,2.706666667,8.839333333,24.67666667,1.333333333,2.4,64.4,0.266666667,15.35
6.21,2.343,6.75,15.35,0,4,4,0,6.903333333,2.478,7.555,18.47666667,1.066666667,3.733333333,65.46666667,0,13.49
6.16,2.244,6.375,13.49,0,0,0,0,6.403333333,2.350666667,6.834666667,15.51666667,1.066666667,2.133333333,12.53333333,0,12.65
5.7,2.157,5.668,12.65,3.2,0,0.8,0,6.023333333,2.248,6.264333333,13.83,1.066666667,1.333333333,1.6,0,10.77
6.04,2.47,5.907,10.77,4,21.6,8.8,0,5.966666667,2.290333333,5.983333333,12.30333333,2.4,7.2,3.2,0,11.59
6.9,5.387,5.884,11.59,0.8,15.2,0.8,0,6.213333333,3.338,5.819666667,11.67,2.666666667,12.26666667,3.466666667,0,16.58
5.42,2.791,4.952,16.58,0.8,0,0,0,6.12,3.549333333,5.581,12.98,1.866666667,12.26666667,3.2,0,12.38
5.1,2.38,4.64,12.38,1.6,3.2,7.2,0,5.806666667,3.519333333,5.158666667,13.51666667,1.066666667,6.133333333,2.666666667,0,10.47
5.02,2.843,4.638,10.47,4,12.8,44,8,5.18,2.671333333,4.743333333,13.14333333,2.133333333,5.333333333,17.06666667,2.666666667,10.41
4.91,2.915,6.525,10.41,0,0,0,0,5.01,2.712666667,5.267666667,11.08666667,1.866666667,5.333333333,17.06666667,2.666666667,11.46
4.76,2.312,6.609,11.46,0,0,0,11.2,4.896666667,2.69,5.924,10.78,1.333333333,4.266666667,14.66666667,6.4,12.42
4.49,2.105,5.199,12.42,0,0,0,0,4.72,2.444,6.111,11.43,0,0,0,3.733333333,10.31
4.3,1.989,4.518,10.31,0,0,0,0,4.516666667,2.135333333,5.442,11.39666667,0,0,0,3.733333333,8.883
4.12,1.94,4.078,8.883,0,0,0,0,4.303333333,2.011333333,4.598333333,10.53766667,0,0,0,0,8.469
4.03,1.922,3.889,8.469,0,0,0,0,4.15,1.950333333,4.161666667,9.220666667,0,0,0,0,7.692
3.91,1.821,3.844,7.692,0,0,0,0,4.02,1.894333333,3.937,8.348,0,0,0,0,8.196
3.89,1.806,3.752,8.196,0,0,4,0,3.943333333,1.849666667,3.828333333,8.119,0,0,1.333333333,0,8.271
3.89,1.803,3.627,8.271,0,0,0,0,3.896666667,1.81,3.741,8.053,0,0,1.333333333,0,7.797
3.86,1.788,3.565,7.797,0,0,0,0,3.88,1.799,3.648,8.088,0,0,1.333333333,0,7.308
3.79,1.783,3.517,7.308,0,0,0,0,3.846666667,1.791333333,3.569666667,7.792,0,0,0,0,7.858
3.72,1.737,3.442,7.858,0,0,0,0,3.79,1.769333333,3.508,7.654333333,0,0,0,0,8.03
3.56,1.738,3.396,8.03,0,0,0,0,3.69,1.752666667,3.451666667,7.732,0,0,0,0,7.592
3.4,1.697,3.319,7.592,0,0,0,0,3.56,1.724,3.385666667,7.826666667,0,0,0,0,7.2
3.53,1.781,3.364,7.2,11.2,0,14.4,0.8,3.496666667,1.738666667,3.359666667,7.607333333,3.733333333,0,4.8,0.266666667,7.301
3.57,1.835,3.385,7.301,0,0,0,0,3.5,1.771,3.356,7.364333333,3.733333333,0,4.8,0.266666667,7.64
4.02,2.642,3.821,7.64,7.2,32.8,38.4,0,3.706666667,2.086,3.523333333,7.380333333,6.133333333,10.93333333,17.6,0.266666667,8.891
3.95,2.146,3.571,8.891,0.8,0,13.6,0,3.846666667,2.207666667,3.592333333,7.944,2.666666667,10.93333333,17.33333333,0,9.096
3.59,1.792,3.537,9.096,8,0.8,42.4,0.8,3.853333333,2.193333333,3.643,8.542333333,5.333333333,11.2,31.46666667,0.266666667,8.009
4.24,1.81,3.618,8.009,14.4,23.2,43.2,0.8,3.926666667,1.916,3.575333333,8.665333333,7.733333333,8,33.06666667,0.533333333,8.112
4.27,1.959,3.605,8.112,4,2.4,0,0,4.033333333,1.853666667,3.586666667,8.405666667,8.8,8.8,28.53333333,0.533333333,8.743
4.38,2.544,8.729,8.743,32,33.6,92,0,4.296666667,2.104333333,5.317333333,8.288,16.8,19.73333333,45.06666667,0.266666667,9.743
7.81,3.651,23.383,9.743,17.6,8.4,33.6,0,5.486666667,2.718,11.90566667,8.866,17.86666667,14.8,41.86666667,0,25.6
12.3,3.048,16.628,25.6,0,0,0,0,8.163333333,3.081,16.24666667,14.69533333,16.53333333,14,41.86666667,0,34.37
6.68,2.123,8.098,34.37,0,0,0.8,0,8.93,2.940666667,16.03633333,23.23766667,5.866666667,2.8,11.46666667,0,19.06
5.18,1.926,6.111,19.06,16,10.4,9.6,0,8.053333333,2.365666667,10.279,26.34333333,5.333333333,3.466666667,3.466666667,0,12.78
5.2,2.001,5.034,12.78,0,0,0,0,5.686666667,2.016666667,6.414333333,22.07,5.333333333,3.466666667,3.466666667,0,11.23
4.57,1.836,4.432,11.23,0,1.6,4,26,4.983333333,1.921,5.192333333,14.35666667,5.333333333,4,4.533333333,8.666666667,9.98
4.06,1.758,3.894,9.98,0,0,0,0,4.61,1.865,4.453333333,11.33,0,0.533333333,1.333333333,8.666666667,8.654
3.77,1.71,3.901,8.654,0.8,8,23.2,0,4.133333333,1.768,4.075666667,9.954666667,0.266666667,3.2,9.066666667,8.666666667,7.911
3.65,1.736,3.689,7.911,0.8,4.8,16.8,0,3.826666667,1.734666667,3.828,8.848333333,0.533333333,4.266666667,13.33333333,0,7.658
3.51,1.648,3.558,7.658,0,0,50.4,0,3.643333333,1.698,3.716,8.074333333,0.533333333,4.266666667,30.13333333,0,7.172
3.38,1.605,3.589,7.172,0,0,0,0,3.513333333,1.663,3.612,7.580333333,0.266666667,1.6,22.4,0,6.912
3.18,1.549,3.584,6.912,0,0,0,0,3.356666667,1.600666667,3.577,7.247333333,0,0,16.8,0,7.047
3.04,1.507,3.425,7.047,0,0,0,0,3.2,1.553666667,3.532666667,7.043666667,0,0,0,0,6.94
3,1.493,3.229,6.94,0,0,0,0,3.073333333,1.516333333,3.412666667,6.966333333,0,0,0,0,6.478
2.91,1.484,3.12,6.478,0,0,0,0,2.983333333,1.494666667,3.258,6.821666667,0,0,0,0,6.009
2.84,1.464,2.997,6.009,0,0,0,0,2.916666667,1.480333333,3.115333333,6.475666667,0,0,0,0,5.982
2.68,1.478,2.85,5.982,0,0,0,0,2.81,1.475333333,2.989,6.156333333,0,0,0,0,5.672
2.58,1.43,2.724,5.672,0,0,0,0,2.7,1.457333333,2.857,5.887666667,0,0,0,0,5.357
2.5,1.426,2.712,5.357,0,0,0,0,2.586666667,1.444666667,2.762,5.670333333,0,0,0,0,5.322
2.59,1.423,3.125,5.322,3.2,33.6,0,0,2.556666667,1.426333333,2.853666667,5.450333333,1.066666667,11.2,0,0,5.333
3.95,1.58,3.16,5.333,6.4,1.6,6.4,0,3.013333333,1.476333333,2.999,5.337333333,3.2,11.73333333,2.133333333,0,6.615
3.28,1.473,2.838,6.615,0,0,0,0,3.273333333,1.492,3.041,5.756666667,3.2,11.73333333,2.133333333,0,6.829
3,1.412,2.659,6.829,0,0,5.6,0,3.41,1.488333333,2.885666667,6.259,2.133333333,0.533333333,4,0,5.903
2.82,1.413,2.559,5.903,0,0,0,0,3.033333333,1.432666667,2.685333333,6.449,0,0,1.866666667,0,5.732
2.84,1.436,2.684,5.732,4,7.2,16.8,0,2.886666667,1.420333333,2.634,6.154666667,1.333333333,2.4,7.466666667,0,5.714
3.04,2.274,2.986,5.714,10.4,18.4,62.8,0,2.9,1.707666667,2.743,5.783,4.8,8.533333333,26.53333333,0,6.648
3.13,3.003,7.37,6.648,0.8,0,12,0,3.003333333,2.237666667,4.346666667,6.031333333,5.066666667,8.533333333,30.53333333,0,11.01
3.47,1.945,5.133,11.01,0,0,0.8,0,3.213333333,2.407333333,5.163,7.790666667,3.733333333,6.133333333,25.2,0,9.931
3.18,1.664,5.001,9.931,0,0,0,0,3.26,2.204,5.834666667,9.196333333,0.266666667,0,4.266666667,0,9.123
3.05,1.522,3.829,9.123,0,0,0,0,3.233333333,1.710333333,4.654333333,10.02133333,0,0,0.266666667,0,7.617
2.8,1.459,3.557,7.617,0,0,0,0,3.01,1.548333333,4.129,8.890333333,0,0,0,0,6.872
2.7,1.449,3.316,6.872,0,0,0,0,2.85,1.476666667,3.567333333,7.870666667,0,0,0,0,6.422
2.65,1.452,3.182,6.422,0,0,0,0,2.716666667,1.453333333,3.351666667,6.970333333,0,0,0,0,5.958
3.01,1.644,3.359,5.958,4.8,28,24,4,2.786666667,1.515,3.285666667,6.417333333,1.6,9.333333333,8,1.333333333,6.738
3.29,2.29,3.505,6.738,1.6,10,26.4,0,2.983333333,1.795333333,3.348666667,6.372666667,2.133333333,12.66666667,16.8,1.333333333,7.952
3.21,1.795,3.234,7.952,0.8,0,18.4,0,3.17,1.909666667,3.366,6.882666667,2.4,12.66666667,22.93333333,1.333333333,7.691
3.21,1.628,3.29,7.691,0,5.2,0,0,3.236666667,1.904333333,3.343,7.460333333,0.8,5.066666667,14.93333333,0,7.371
3.46,1.845,3.593,7.371,32.8,14.8,59.6,0,3.293333333,1.756,3.372333333,7.671333333,11.2,6.666666667,26,0,7.712
5.07,2.174,9.281,7.712,3.2,14.4,0.8,0,3.913333333,1.882333333,5.388,7.591333333,12,11.46666667,20.13333333,0,13.39
4.9,1.732,5.706,13.39,0.8,0,2.4,0,4.476666667,1.917,6.193333333,9.491,12.26666667,9.733333333,20.93333333,0,12.9
3.9,1.558,4.176,12.9,0,0,0,0,4.623333333,1.821333333,6.387666667,11.334,1.333333333,4.8,1.066666667,0,9.586
3.39,1.503,3.637,9.586,0,0,0,0,4.063333333,1.597666667,4.506333333,11.95866667,0.266666667,0,0.8,0,7.949
3.1,1.468,3.429,7.949,0,0,0,0,3.463333333,1.509666667,3.747333333,10.145,0,0,0,0,7.109
2.92,1.457,3.123,7.109,0,0,0,0,3.136666667,1.476,3.396333333,8.214666667,0,0,0,0,6.453
2.78,1.423,2.947,6.453,0,0,0,0,2.933333333,1.449333333,3.166333333,7.170333333,0,0,0,0,6.105
2.68,1.4,2.788,6.105,0,0,0,0,2.793333333,1.426666667,2.952666667,6.555666667,0,0,0,0,5.531
2.6,1.386,2.659,5.531,0,0,0,0,2.686666667,1.403,2.798,6.029666667,0,0,0,0,5.647
2.53,1.458,2.599,5.647,2.4,3.2,16,0,2.603333333,1.414666667,2.682,5.761,0.8,1.066666667,5.333333333,0,5.224
2.56,1.72,2.551,5.224,0.8,2.4,10.4,0,2.563333333,1.521333333,2.603,5.467333333,1.066666667,1.866666667,8.8,0,5.266
3.13,1.555,2.794,5.266,21.6,31.2,54.4,0,2.74,1.577666667,2.648,5.379,8.266666667,12.26666667,26.93333333,0,5.648
3.37,3.543,3.186,5.648,13.6,19.2,24.4,0,3.02,2.272666667,2.843666667,5.379333333,12,17.6,29.73333333,0,8.521
4.06,3.492,4.404,8.521,2.4,34.4,80.8,0,3.52,2.863333333,3.461333333,6.478333333,12.53333333,28.26666667,53.2,0,10.66
4.42,2.717,10.481,10.66,4,5.6,16,0,3.95,3.250666667,6.023666667,8.276333333,6.666666667,19.73333333,40.4,0,14.88
4.53,2.242,11.785,14.88,3.2,30.4,72.8,0,4.336666667,2.817,8.89,11.35366667,3.2,23.46666667,56.53333333,0,15.74
13.9,10.682,29.987,15.74,16.8,17.6,18.8,0,7.616666667,5.213666667,17.41766667,13.76,8,17.86666667,35.86666667,0,41.07
14.7,4.387,18.813,41.07,28,8.8,16.8,0,11.04333333,5.770333333,20.195,23.89666667,16,18.93333333,36.13333333,0,40.86
13,3.64,15.604,40.86,0,0,0,0,13.86666667,6.236333333,21.468,32.55666667,14.93333333,8.8,11.86666667,0,33.38
7.9,2.411,8.46,33.38,0,0,0,0,11.86666667,3.479333333,14.29233333,38.43666667,9.333333333,2.933333333,5.6,0,20.9
5.84,2.049,6.174,20.9,0,0,0,0,8.913333333,2.7,10.07933333,31.71333333,0,0,0,0,14.13
4.89,1.873,5.062,14.13,2.4,8.8,4.8,0,6.21,2.111,6.565333333,22.80333333,0.8,2.933333333,1.6,0,11.17
4.67,1.902,4.524,11.17,9.6,12.8,5.6,0,5.133333333,1.941333333,5.253333333,15.4,4,7.2,3.466666667,0,10.04
4.63,1.983,4.1,10.04,0,0,0.8,0.8,4.73,1.919333333,4.562,11.78,4,7.2,3.733333333,0.266666667,10
4.37,2.007,3.96,10,2.4,7.2,14,0,4.556666667,1.964,4.194666667,10.40333333,4,6.666666667,6.8,0.266666667,9.021
4.08,1.89,3.932,9.021,0,0,0,0,4.36,1.96,3.997333333,9.687,0.8,2.4,4.933333333,0.266666667,8.54
3.71,1.754,3.645,8.54,0,0,0,0,4.053333333,1.883666667,3.845666667,9.187,0.8,2.4,4.666666667,0,8.07
3.51,1.713,3.58,8.07,0,0,0,0,3.766666667,1.785666667,3.719,8.543666667,0,0,0,0,7.754
3.36,1.676,3.401,7.754,0,0,0,0,3.526666667,1.714333333,3.542,8.121333333,0,0,0,0,7.491
3.24,1.66,3.228,7.491,0,0,0,0,3.37,1.683,3.403,7.771666667,0,0,0,0,7.281
3.16,1.652,3.16,7.281,0,0,0,0,3.253333333,1.662666667,3.263,7.508666667,0,0,0,0,7.106
3.1,1.633,3.238,7.106,0.8,2.4,4.8,1.6,3.166666667,1.648333333,3.208666667,7.292666667,0.266666667,0.8,1.6,0.533333333,7.065
3.01,1.606,3.008,7.065,0,0,0,0,3.09,1.630333333,3.135333333,7.150666667,0.266666667,0.8,1.6,0.533333333,6.878
2.87,1.55,2.88,6.878,0,0,0,0,2.993333333,1.596333333,3.042,7.016333333,0.266666667,0.8,1.6,0.533333333,6.452
2.8,1.536,2.864,6.452,0,0,0,0,2.893333333,1.564,2.917333333,6.798333333,0,0,0,0,6.339
2.75,1.541,2.812,6.339,0,0,0,0,2.806666667,1.542333333,2.852,6.556333333,0,0,0,0,6.254
2.69,1.522,2.735,6.254,0,0,0,0,2.746666667,1.533,2.803666667,6.348333333,0,0,0,0,6.127
2.62,1.504,2.699,6.127,0,0,0,0,2.686666667,1.522333333,2.748666667,6.24,0,0,0,0,6.02
2.61,1.49,2.641,6.02,3.2,5.6,0,0,2.64,1.505333333,2.691666667,6.133666667,1.066666667,1.866666667,0,0,6.131
2.6,1.488,2.658,6.131,0.8,2.4,0.8,8,2.61,1.494,2.666,6.092666667,1.333333333,2.666666667,0.266666667,2.666666667,5.944
2.66,1.547,2.673,5.944,3.2,3.2,13.6,7.2,2.623333333,1.508333333,2.657333333,6.031666667,2.4,3.733333333,4.8,5.066666667,5.902
2.67,1.571,2.631,5.902,0.8,0,0,0,2.643333333,1.535333333,2.654,5.992333333,1.6,1.866666667,4.8,5.066666667,5.961
2.63,1.531,2.685,5.961,0,0,0,0,2.653333333,1.549666667,2.663,5.935666667,1.333333333,1.066666667,4.533333333,2.4,5.918
2.6,1.539,2.696,5.918,0,0,0,0,2.633333333,1.547,2.670666667,5.927,0.266666667,0,0,0,5.828
2.57,1.505,2.692,5.828,0.8,3.2,8.8,4,2.6,1.525,2.691,5.902333333,0.266666667,1.066666667,2.933333333,1.333333333,5.828
2.65,1.543,2.63,5.828,0.8,3.2,5.6,6.4,2.606666667,1.529,2.672666667,5.858,0.533333333,2.133333333,4.8,3.466666667,5.945
2.74,1.534,2.682,5.945,8.8,8,41.6,32.8,2.653333333,1.527333333,2.668,5.867,3.466666667,4.8,18.66666667,14.4,5.983
2.78,1.649,2.669,5.983,1.6,0,14.4,1.6,2.723333333,1.575333333,2.660333333,5.918666667,3.733333333,3.733333333,20.53333333,13.6,5.956
2.93,1.579,4.151,5.956,20,8,50.4,54.4,2.816666667,1.587333333,3.167333333,5.961333333,10.13333333,5.333333333,35.46666667,29.6,6.779
20.5,2.676,65.227,6.779,30.4,9.6,96,74.4,8.736666667,1.968,24.01566667,6.239333333,17.33333333,5.866666667,53.6,43.46666667,51.87
21.1,2.832,35.481,51.87,0,1.6,4.8,0.8,14.84333333,2.362333333,34.953,21.535,16.8,6.4,50.4,43.2,71.44
9.08,2.019,14.85,71.44,4,0.8,7.2,0.8,16.89333333,2.509,38.51933333,43.363,11.46666667,4,36,25.33333333,32
6.19,1.773,9.211,32,0,0,1.6,0.8,12.12333333,2.208,19.84733333,51.77,1.333333333,0.8,4.533333333,0.8,18.31
4.82,1.694,12.559,18.31,19.2,5.6,32,52,6.696666667,1.828666667,12.20666667,40.58333333,7.733333333,2.133333333,13.6,17.86666667,13.85
13.1,2.081,31.049,13.85,10.4,4.8,25.6,16.8,8.036666667,1.849333333,17.60633333,21.38666667,9.866666667,3.466666667,19.73333333,23.2,37.8
11.8,2.982,19.642,37.8,0.8,0,0,0,9.906666667,2.252333333,21.08333333,23.32,10.13333333,3.466666667,19.2,22.93333333,36.52
7.35,2.104,10.935,36.52,3.2,8,2.4,1.6,10.75,2.389,20.542,29.39,4.8,4.266666667,9.333333333,6.133333333,22.54
5.74,1.956,8.369,22.54,0,0,3.2,1.6,8.296666667,2.347333333,12.982,32.28666667,1.333333333,2.666666667,1.866666667,1.066666667,16.22
5.08,1.933,7.221,16.22,1.6,9.6,9.6,2.4,6.056666667,1.997666667,8.841666667,25.09333333,1.6,5.866666667,5.066666667,1.866666667,13.6
4.73,1.939,6.513,13.6,0,0,6.4,0,5.183333333,1.942666667,7.367666667,17.45333333,0.533333333,3.2,6.4,1.333333333,12.07
4.31,1.795,5.724,12.07,0,0,0,0,4.706666667,1.889,6.486,13.96333333,0.533333333,3.2,5.333333333,0.8,11.03
3.92,1.713,5.062,11.03,0,0,0,0,4.32,1.815666667,5.766333333,12.23333333,0,0,2.133333333,0,9.606
3.7,1.668,4.62,9.606,0,4,0.8,5.6,3.976666667,1.725333333,5.135333333,10.902,0,1.333333333,0.266666667,1.866666667,8.741
3.5,1.661,4.364,8.741,0,0,0,0,3.706666667,1.680666667,4.682,9.792333333,0,1.333333333,0.266666667,1.866666667,8.164
3.43,1.638,4.264,8.164,2.4,0.8,6.4,6.4,3.543333333,1.655666667,4.416,8.837,0.8,1.6,2.4,4,7.69
3.49,1.812,4.412,7.69,10.4,18.8,20,18.4,3.473333333,1.703666667,4.346666667,8.198333333,4.266666667,6.533333333,8.8,8.266666667,7.715
4.88,1.969,8.534,7.715,4.8,0.8,8.8,17.6,3.933333333,1.806333333,5.736666667,7.856333333,5.866666667,6.8,11.73333333,14.13333333,11.21
8.33,1.838,11.855,11.21,0,0,0.8,0,5.566666667,1.873,8.267,8.871666667,5.066666667,6.533333333,9.866666667,12,17.71
6.37,2.697,9.901,17.71,15.2,10.4,44,28,6.526666667,2.168,10.09666667,12.21166667,6.666666667,3.733333333,17.86666667,15.2,16.85
9.13,2.824,17.65,16.85,1.6,6.4,3.2,4,7.943333333,2.453,13.13533333,15.25666667,5.6,5.6,16,10.66666667,23.62
